log_id,timestamp,ip_address,http_method,endpoint,status_code,response_time_ms,user_agent
54c34cf3-7f45-4bd7-8fb5-563ed1b327ea,2026-04-08T07:32:41.866140,205.63.221.148,POST,explore/wp-content/list,403,1615,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_4) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/18.0.819.0 Safari/532.1"
086c7fa8-03fb-4b27-9cf2-4b1b27b6657a,2026-04-05T15:02:52.918232,34.83.209.166,DELETE,wp-content/categories/main,403,1317,Opera/9.79.(Windows 95; wa-BE) Presto/2.9.173 Version/11.00
ad41d58c-7c2c-4a05-a6b6-4a72a92a3b9d,2026-04-17T06:37:29.769254,85.240.197.30,GET,explore/category/tag,201,241,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ru-UA) AppleWebKit/534.16.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6534.16.4"
a796f8fb-a3e3-4d41-81c4-74d57832c255,2026-04-05T22:04:53.255157,222.112.168.157,POST,app,400,1850,"Mozilla/5.0 (iPad; CPU iPad OS 14_8_1 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/11.9t6999.0 Mobile/38C909 Safari/532.0"
4bd91cb6-81ae-41cf-8595-465e5ca92d20,2026-04-04T01:29:55.785629,116.56.180.124,PUT,wp-content,400,518,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/4.0)
d93b4a32-5c24-465d-b291-5c309239bd07,2026-04-15T03:33:00.780165,124.50.182.64,POST,posts/app/posts,403,1528,Mozilla/5.0 (Windows 98; Win 9x 4.90; om-KE; rv:1.9.0.20) Gecko/6766-07-07 04:11:35.358856 Firefox/3.6.8
ef865b7a-5960-4eac-a0cc-799dd406eebc,2026-04-03T01:13:35.833494,85.168.44.238,POST,wp-content/list,404,1191,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)
f38372ec-aadb-49ce-a8cc-0019abbce06a,2026-04-02T07:00:32.223871,5.198.111.196,PUT,tag,401,843,Opera/8.34.(Windows 98; Win 9x 4.90; gv-GB) Presto/2.9.189 Version/11.00
7c55238f-028f-4980-95d7-ac19565d4668,2026-04-11T00:02:41.447482,81.244.56.172,PUT,category,400,1969,Opera/9.68.(Windows NT 5.0; oc-FR) Presto/2.9.180 Version/11.00
22f36a9a-7d78-4c7f-bab8-db21b4fc3424,2026-04-02T02:37:12.047469,64.33.103.231,POST,posts,404,1963,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/3.0)
2c1d5ca4-c705-4198-bc4d-584fd33a9919,2026-04-02T18:44:51.789591,85.161.255.114,GET,app/category/tag,404,1560,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; he-IL) AppleWebKit/532.17.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.17.3"
b5ee6f6f-7728-4567-9948-888302fc7826,2026-04-08T14:24:01.576275,39.188.122.21,GET,main,200,348,Mozilla/5.0 (Windows NT 5.01; lzh-TW; rv:1.9.2.20) Gecko/2681-07-15 12:39:43.884888 Firefox/6.0
03833964-1406-4581-91d5-58cc1125dc70,2026-04-08T12:02:03.969114,46.77.49.99,POST,main/app/blog,401,1104,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/3.0)
70446696-e678-4264-aee4-90e47bb70d93,2026-04-15T07:53:17.419704,211.55.51.229,POST,blog/tag,400,758,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/37.0.802.0 Safari/531.1"
03a40846-9379-492e-a414-922da37d5649,2026-04-12T02:28:13.899503,63.186.69.115,DELETE,tag/main,200,64,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/36.0.823.0 Mobile/70N161 Safari/533.0"
e88e0ea1-7738-4e34-9fca-2267342cb18e,2026-04-16T13:23:36.492841,23.1.109.171,DELETE,list,201,420,Opera/9.77.(X11; Linux x86_64; ur-PK) Presto/2.9.179 Version/11.00
2fc04ad7-194b-459c-aeba-c40f484c9aaf,2026-04-17T04:04:42.653965,29.11.63.89,DELETE,blog,403,75,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/22.0.803.0 Safari/534.1"
0bd527a1-e037-4a02-9cbb-85a28696bce5,2026-04-03T11:14:30.220774,52.61.120.118,PUT,posts/categories/search,403,223,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_0 rv:3.0; oc-FR) AppleWebKit/531.38.3 (KHTML, like Gecko) Version/5.0 Safari/531.38.3"
8b0cff26-5eec-4456-a00b-0fc778a31073,2026-04-05T11:58:30.002788,165.255.31.44,PUT,list/tag/category,401,481,Mozilla/5.0 (Windows NT 6.2; fi-FI; rv:1.9.1.20) Gecko/5971-10-28 03:21:19.148163 Firefox/3.8
103e4385-7c08-4b67-a8a1-0ac8fc77742f,2026-04-16T14:13:22.400789,19.211.166.115,PUT,wp-content,404,1925,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/37.0.858.0 Safari/533.0"
477a2bfd-1d71-44fc-bd8b-d70d280f0b5b,2026-04-16T14:13:32.419703,215.187.28.185,GET,tags/wp-content,200,461,Mozilla/5.0 (Android 2.2; Mobile; rv:11.0) Gecko/11.0 Firefox/11.0
3a06f77b-de0c-4071-b461-f6e094620a59,2026-04-09T22:32:28.850744,15.3.98.250,PUT,main,500,1056,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_7 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/16.1j6031.0 Mobile/96V504 Safari/536.1"
2522d6fd-736a-49ea-9a42-4581f4e66da5,2026-04-06T13:29:21.550737,194.8.66.43,POST,tags/posts/blog,400,1888,Opera/9.77.(Windows 98; en-GB) Presto/2.9.164 Version/12.00
b21d1213-7d59-4b48-aaf3-16734561929a,2026-04-07T07:59:45.333328,16.65.235.160,DELETE,category/search/app,403,1053,Opera/9.19.(X11; Linux x86_64; or-IN) Presto/2.9.187 Version/10.00
8d9011f1-7a6f-4307-bece-5ed523fca13d,2026-04-05T07:39:19.945728,161.51.213.250,DELETE,wp-content/explore/category,403,1712,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/26.0.825.0 Safari/531.2"
99f3e8b3-d714-4e69-9ab8-e7ec51d65b0c,2026-04-05T06:11:10.619936,119.170.86.202,DELETE,tags/app/app,500,1909,Mozilla/5.0 (Windows 95; bem-ZM; rv:1.9.2.20) Gecko/8617-06-29 03:10:34.959229 Firefox/3.8
9e459a67-89c7-4ebc-b205-183665010b9a,2026-04-07T19:43:30.759305,135.111.107.81,GET,posts/tags,200,401,Opera/9.53.(X11; Linux x86_64; ve-ZA) Presto/2.9.169 Version/11.00
acaac53d-00bc-40e2-9814-d394d6fd12ac,2026-04-12T07:20:52.321642,7.51.252.31,POST,list/app,400,1597,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3; rv:1.9.4.20) Gecko/9000-02-21 10:53:34.003510 Firefox/12.0
6d484a93-c6b8-4ca7-8fbf-37bbdb3e24cb,2026-04-10T07:43:28.327289,129.170.28.49,GET,tags,200,1037,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/5.1)
250e956f-42ee-4f57-9040-c454e82bae35,2026-04-06T00:45:26.805772,122.18.216.135,PUT,tag,400,758,Opera/9.23.(Windows NT 10.0; sq-AL) Presto/2.9.186 Version/10.00
b75617a8-768f-4998-b77d-631e3154cc56,2026-04-16T11:41:34.388433,68.53.227.152,GET,app,401,251,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/19.0.849.0 Safari/533.2"
df730c8d-1c78-4799-8492-5eeedad43100,2026-04-10T07:30:27.213466,18.85.157.184,DELETE,list/explore/categories,404,1422,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/42.0.845.0 Safari/531.2"
924e9912-97b8-4ba7-9b8c-d7a8f7466c25,2026-04-10T10:01:07.294110,133.188.170.32,POST,category/list/list,500,866,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/10.8c9708.0 Mobile/29Q627 Safari/531.1"
1c61310d-0083-4a67-90bf-8ceec8907d14,2026-04-14T10:03:16.858345,47.71.99.69,PUT,wp-content/categories,401,56,Opera/8.10.(X11; Linux i686; lzh-TW) Presto/2.9.180 Version/12.00
6f971f82-9fba-47aa-abbb-261681b83cc6,2026-04-06T05:49:08.408256,76.100.41.116,GET,category/search/main,404,636,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/3.1)
746209a4-e422-492a-bc75-a6583deccdbd,2026-04-04T17:47:54.314438,52.246.47.239,GET,categories,400,857,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/533.34.3 (KHTML, like Gecko) Version/4.0.1 Safari/533.34.3"
05a35c38-b884-430c-aa1c-9bb92a6b4c73,2026-04-05T10:04:25.169468,128.105.138.235,PUT,main/search/tags,404,1870,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.0)
4b622542-c46f-4865-b94b-7d43fe9b1fa1,2026-04-07T11:47:41.383146,37.217.98.241,PUT,categories,401,1042,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_9) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/14.0.809.0 Safari/532.0"
7e3dba81-8c52-4215-9760-d376c19ad788,2026-04-13T07:07:07.605621,108.224.212.45,PUT,category/search,401,1207,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/14.3z9428.0 Mobile/60N274 Safari/533.2"
ade51d23-cf8f-4187-9541-1293bcd4340c,2026-04-06T13:30:09.266352,32.211.177.255,POST,wp-content,403,1232,"Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/17.4i9815.0 Mobile/50A832 Safari/535.2"
d8ffdf71-b7c5-44d7-8f99-cb4cb978a44b,2026-04-11T23:06:47.921899,161.55.87.79,DELETE,app/explore,201,1449,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/533.32.4 (KHTML, like Gecko) Version/4.0.3 Safari/533.32.4"
64e7afd5-c967-4f14-8c3a-630d071b85a5,2026-04-03T13:48:11.517486,113.3.216.17,GET,category/categories,201,566,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)
1c650745-4f8e-4614-94ca-f36e48f05be8,2026-04-07T05:36:38.237093,122.95.252.80,DELETE,blog/main/explore,400,214,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_8 rv:2.0; es-NI) AppleWebKit/531.33.5 (KHTML, like Gecko) Version/5.1 Safari/531.33.5"
498c9022-4db1-48b0-9bae-bccdcd9385e6,2026-04-12T17:24:48.381433,199.66.29.156,PUT,wp-content/posts/tags,404,880,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_0 rv:6.0; sid-ET) AppleWebKit/531.26.5 (KHTML, like Gecko) Version/4.1 Safari/531.26.5"
2857c6d4-da3c-4479-b499-3314ccaa92b1,2026-04-05T01:33:17.667980,209.241.192.48,GET,tag,201,1744,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.0)
ac607197-38d1-4a91-beb3-ecaa5fadb36f,2026-04-02T01:23:08.927193,200.34.212.193,DELETE,explore/app,201,1531,Opera/9.51.(X11; Linux x86_64; eu-ES) Presto/2.9.162 Version/11.00
ba5d0318-50a3-4e90-b252-43c5d0531e7b,2026-04-15T23:55:05.421735,17.238.136.94,GET,posts/posts,401,1197,Mozilla/5.0 (Android 2.1; Mobile; rv:51.0) Gecko/51.0 Firefox/51.0
30c43643-a2cf-460b-8850-8e4dc8726c04,2026-04-02T06:53:55.780759,208.109.7.171,DELETE,main/list/app,400,1710,Opera/9.24.(X11; Linux x86_64; ti-ET) Presto/2.9.176 Version/11.00
25b7e482-b53a-4318-9c1d-e5dfa680360f,2026-04-13T03:23:18.638026,110.49.17.21,PUT,tag/main/main,401,1617,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; sr-ME) AppleWebKit/531.17.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6531.17.4"
0e5d18a7-36bf-487c-91c9-22526aa078c9,2026-04-18T14:02:46.194268,188.186.69.185,GET,categories/list/app,400,1437,"Mozilla/5.0 (Windows 95) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/20.0.833.0 Safari/531.2"
86c8e0b5-bd60-4bcf-9e65-d5af16ede40f,2026-04-03T21:17:23.623983,69.40.171.5,DELETE,main/search,200,881,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/9329-06-09 09:34:15.392181 Firefox/3.6.2
34e18903-2f97-42a9-bf28-358acb23a012,2026-04-04T09:37:58.921897,168.7.100.172,GET,posts,500,91,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0 rv:5.0; dv-MV) AppleWebKit/533.38.4 (KHTML, like Gecko) Version/5.1 Safari/533.38.4"
62d71789-2e9b-47bd-9e09-90b5798e0412,2026-04-09T06:33:05.701807,100.186.137.202,GET,posts,500,413,Opera/8.56.(X11; Linux i686; ko-KR) Presto/2.9.163 Version/11.00
a99b497b-03c8-4f4e-ae40-6469b11d3a9b,2026-04-08T12:53:46.690073,38.1.20.16,POST,posts,404,1092,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/63.0.818.0 Safari/536.0"
f3e89136-7361-45f2-9e8b-ac07aa580756,2026-04-15T10:02:19.764879,131.52.213.28,DELETE,tags,201,1984,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/5.0)
dd70bf81-62ed-41d3-b241-e56b51eea1a8,2026-04-02T20:02:15.393334,57.4.73.57,PUT,categories/categories,404,1083,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; sl-SI) AppleWebKit/535.13.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6535.13.4"
e715c9d1-f9ae-4292-abc1-ff8d6a11ffb0,2026-04-10T16:24:22.420930,28.22.32.204,POST,wp-content/app/blog,404,1539,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.2.4 (KHTML, like Gecko) Version/5.0.4 Safari/535.2.4"
54197961-e4e6-43e6-b5b3-08ccde56bab4,2026-04-06T04:35:54.016780,7.120.99.22,GET,blog,200,1556,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_2_1 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/11.4y2971.0 Mobile/93I216 Safari/536.0"
07a4d3fa-d610-4879-8ad1-d8ef6a3e956e,2026-04-05T14:10:25.740967,135.29.248.228,GET,list,200,330,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1 rv:3.0; se-NO) AppleWebKit/535.9.1 (KHTML, like Gecko) Version/4.0.1 Safari/535.9.1"
b9cf6b54-5223-4b76-ad63-e6116e0d09c5,2026-04-15T02:58:52.806948,61.52.46.97,POST,wp-content,404,1787,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; eu-ES) AppleWebKit/532.11.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6532.11.7"
87eafbdd-c7c5-4512-ab7e-0792c55f17fb,2026-04-05T11:29:28.514547,30.85.108.12,POST,category,401,639,Opera/9.84.(X11; Linux x86_64; bs-BA) Presto/2.9.173 Version/11.00
e3f2fbc3-56fd-4de0-9f3e-53e68e837d64,2026-04-12T11:17:10.211350,212.173.35.7,DELETE,posts/list/wp-content,401,1273,Opera/9.46.(Windows NT 5.1; nl-NL) Presto/2.9.183 Version/12.00
b273e27f-4031-42ce-99c4-f196897c09e0,2026-04-14T02:20:55.822580,94.240.226.93,GET,main/posts,404,1802,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/28.0.880.0 Safari/535.0"
f0e68be0-5e4d-40cc-9a9f-0af96af47842,2026-04-06T14:30:44.598734,198.97.238.252,POST,wp-content,403,767,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/532.20.6 (KHTML, like Gecko) Version/4.0.4 Safari/532.20.6"
2af0dad5-d3fd-4992-a820-2d3a41084e7b,2026-04-16T01:26:10.233364,124.25.57.9,GET,main,401,522,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/19.0.877.0 Safari/533.1"
478e74f7-7bf1-4734-a1af-68f672a24adc,2026-04-11T17:43:08.706653,90.225.197.145,POST,tags,201,1177,Mozilla/5.0 (Android 1.1; Mobile; rv:63.0) Gecko/63.0 Firefox/63.0
c4510e30-5be5-41c9-be34-88424d604b2f,2026-04-08T06:13:54.010287,216.86.42.160,DELETE,tags,401,405,Opera/9.98.(Windows NT 4.0; ig-NG) Presto/2.9.176 Version/10.00
68e39e8c-1db4-4a73-afc3-47d59ab8515d,2026-04-01T01:00:25.259849,84.223.218.107,GET,blog/explore,401,615,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/4.0)
799c0be0-e183-4623-9cd7-64f86651d8d0,2026-04-12T19:22:38.694956,47.238.165.109,POST,wp-content/posts,401,406,"Mozilla/5.0 (Linux; Android 4.4.3) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/62.0.864.0 Safari/536.0"
a4053185-8300-4b1a-8985-19490373215a,2026-04-18T02:11:07.061007,126.179.231.35,GET,main,400,1892,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.0)
4d38d978-93d5-4b34-9c9a-dcf811a01a6a,2026-04-13T08:00:20.072296,130.163.201.215,POST,tags,401,644,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/42.0.847.0 Safari/534.1"
08cf1dfe-70ff-42f7-9da3-de019fb59d54,2026-04-03T03:54:18.094162,42.149.209.125,POST,explore/wp-content/categories,200,1066,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/40.0.842.0 Mobile/00F216 Safari/536.1"
f5064390-148f-4405-9336-6cc9ff9282f7,2026-04-04T14:26:04.737195,62.222.177.189,POST,tag/category,200,705,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2216-03-04 04:04:59.660401 Firefox/3.8
5df3c68c-aea6-4ef0-8ac0-1bb496cb376b,2026-04-14T01:33:38.982527,78.73.190.92,DELETE,blog/wp-content/blog,404,522,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/12.6i7977.0 Mobile/20F832 Safari/533.1"
77657fb2-295b-47d4-ad85-45a344fbad07,2026-04-03T16:58:19.710022,104.224.179.101,POST,categories,200,769,"Mozilla/5.0 (Linux; Android 4.0.1) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/21.0.808.0 Safari/534.1"
b07769cc-118a-44a3-8387-eba74ce8b16e,2026-04-02T23:36:17.061881,145.33.79.100,GET,tags/app/tags,500,1718,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; nr-ZA) AppleWebKit/534.50.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6534.50.1"
9d906992-f5c1-4d36-8d3e-6303e8a96fc2,2026-04-10T19:26:56.968977,140.194.165.157,PUT,tag,201,936,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ce-RU) AppleWebKit/532.45.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.45.3"
ff9ce836-0247-4160-ac6a-fe72d7c909e4,2026-04-08T09:45:44.555451,102.222.0.132,DELETE,tags/posts,500,285,Mozilla/5.0 (Android 12.1; Mobile; rv:18.0) Gecko/18.0 Firefox/18.0
3452a01e-1dcc-4969-b56f-140a466da045,2026-04-12T18:36:23.646981,192.104.118.179,PUT,category,404,560,Mozilla/5.0 (Windows 95; unm-US; rv:1.9.0.20) Gecko/6654-01-11 09:36:02.574829 Firefox/3.6.2
21f8b887-adcd-4a65-b5ff-034267848dc8,2026-04-14T05:57:53.943872,59.146.198.211,PUT,posts/explore,401,1834,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/3.1)
6d5a05d1-7ac4-4c63-aa8c-ab5ae291c2c7,2026-04-13T16:57:58.243442,78.222.99.160,POST,main,200,729,Opera/8.58.(X11; Linux i686; mt-MT) Presto/2.9.174 Version/12.00
35064a19-4d8f-4a8c-bade-427401667d40,2026-04-10T20:56:37.431551,137.92.122.252,POST,app/categories,400,1457,"Mozilla/5.0 (Windows 95) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/43.0.871.0 Safari/533.2"
8e6f5209-d8dd-4826-b2a8-e3ae8fc33e33,2026-04-01T14:49:20.462858,208.28.46.139,POST,posts/posts/tags,404,258,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/4.1)
d421c5f5-06de-4e1a-a8dc-feca41115ac8,2026-04-04T19:02:05.681910,140.164.225.120,PUT,wp-content,200,790,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/532.44.1 (KHTML, like Gecko) Version/4.0.1 Safari/532.44.1"
9fadf232-5d02-43ab-ad49-2341075298c7,2026-04-01T04:12:20.264520,131.18.17.124,DELETE,app/app/tag,500,1808,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/15.0.804.0 Safari/536.0"
b8a41122-0803-40a1-be4c-28d683ef416e,2026-04-03T09:57:50.084211,6.99.10.85,POST,main/posts/wp-content,401,1877,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/30.0.880.0 Mobile/52X073 Safari/533.1"
8b7959d9-f7f7-478c-9573-9d933d1f8a08,2026-04-03T03:06:45.468323,132.5.175.173,PUT,main/main,500,1588,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/3365-12-29 20:53:23.998772 Firefox/12.0
183da30a-dfbb-42b2-ad08-613dd006f88f,2026-04-10T21:12:06.809300,30.168.101.42,POST,app/posts,400,214,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/4.1)
1fc1f89a-a831-4539-b99e-aed84d7abccc,2026-04-04T05:43:35.109040,8.134.119.255,DELETE,wp-content,400,459,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.0)
f6e46b38-6ea2-452a-a632-5908d34844df,2026-04-17T21:39:46.645032,219.161.253.233,POST,list/categories/tag,403,811,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_1 rv:6.0; eu-ES) AppleWebKit/535.37.6 (KHTML, like Gecko) Version/4.1 Safari/535.37.6"
46a85b84-7999-420c-b62e-b0a183eca8ef,2026-04-10T11:41:04.267487,45.60.11.59,PUT,posts/categories/posts,404,953,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; el-GR) AppleWebKit/532.43.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.43.4"
a3441f7e-7549-4776-ba47-c5446da6e0a1,2026-04-02T03:00:12.861837,147.29.77.3,GET,app/list,400,1709,"Mozilla/5.0 (Linux; Android 4.1.2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/15.0.847.0 Safari/534.2"
c25527be-581c-466f-b1af-79b989dd0f6c,2026-04-14T17:27:35.849260,183.88.16.226,GET,app,403,497,Mozilla/5.0 (Windows NT 4.0; mag-IN; rv:1.9.2.20) Gecko/4154-04-22 21:40:13.587036 Firefox/15.0
ab272c10-3eba-408b-a2aa-b62d1b9fcdb8,2026-04-17T13:27:46.185665,101.165.39.133,GET,wp-content/categories,403,230,Mozilla/5.0 (Windows NT 5.1; nl-BE; rv:1.9.1.20) Gecko/8237-09-06 04:38:09.604065 Firefox/14.0
b598aad8-37ae-4bcf-8962-dda9585a2be2,2026-04-16T14:54:03.099839,102.91.71.54,DELETE,category/app/explore,400,1762,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_0 rv:4.0; tcy-IN) AppleWebKit/531.31.7 (KHTML, like Gecko) Version/5.1 Safari/531.31.7"
19cf28a0-a247-45d4-8cd5-4aac7b50de08,2026-04-06T18:04:26.821050,132.43.108.172,GET,posts/explore/list,201,649,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/4118-11-08 08:45:12.856689 Firefox/3.6.20
b0c1f42a-bad8-4e13-a6e6-4cf50fcc1b2c,2026-04-03T18:59:28.669693,18.230.120.74,GET,posts,400,1672,Opera/8.54.(X11; Linux x86_64; aa-ER) Presto/2.9.160 Version/10.00
ca5785e1-f386-4b69-8692-8ece836ff3b8,2026-04-04T04:38:32.280689,153.31.101.11,GET,posts/explore,500,965,Opera/8.87.(X11; Linux x86_64; sr-ME) Presto/2.9.173 Version/10.00
e24d2ebb-9591-4d8e-942e-3cf8a680f3d1,2026-04-07T10:20:29.954945,185.28.165.45,DELETE,tags/search,500,754,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/532.15.2 (KHTML, like Gecko) Version/4.0.1 Safari/532.15.2"
c4ad76ad-7e81-4535-ae96-3d59a7a5c636,2026-04-08T13:56:43.276771,99.242.51.197,POST,app/list/category,403,819,"Mozilla/5.0 (Windows CE) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/58.0.807.0 Safari/536.1"
d5d47599-ada6-4b39-a256-5a726c7132aa,2026-04-09T18:44:00.478036,13.91.89.95,PUT,category/list/explore,400,859,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; sc-IT) AppleWebKit/534.48.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6534.48.7"
6a49bd38-fb9c-4d2b-9fc6-247710a9d80c,2026-04-04T08:43:41.666979,138.191.83.139,PUT,tags/main,401,280,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/3.1)
7f916ad8-f874-477e-be67-ee986707dc9f,2026-04-06T08:40:22.202125,221.55.121.0,GET,tags/main,400,1772,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; os-RU) AppleWebKit/531.35.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6531.35.4"
3895eaa4-5fe8-41ff-9ece-8d37b2eadf50,2026-04-17T16:12:08.925326,105.35.239.131,GET,posts/main,404,312,Opera/9.66.(X11; Linux x86_64; yue-HK) Presto/2.9.178 Version/12.00
6f6e5c81-8e6e-4362-9a58-a6c24fb10de4,2026-04-11T01:23:44.975493,183.98.250.239,PUT,category,404,915,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/8439-07-06 17:18:20.995728 Firefox/3.8
b06841c9-592c-4f82-bb39-4b48d1fc8787,2026-04-01T01:49:39.504747,38.166.83.103,POST,posts,401,1599,"Mozilla/5.0 (iPad; CPU iPad OS 8_4_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/46.0.864.0 Mobile/04L656 Safari/535.2"
