shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
a92496cf-2fc0-408d-a6f7-2fd44073a4fe,2026-05-01T11:14:00.762820,Borges de Fernandes,Dias Alegre,92.39,DELAYED,MOTORCYCLE,103
4cc7246b-2143-4926-b24a-7ff0f7d37ea9,2026-05-01T04:01:51.812091,Guerra,Barbosa da Mata,37.28,DELAYED,AIRPLANE,70
13e80e60-41c8-4a51-8f2f-a59145398a57,2026-05-01T05:37:35.787160,Aragão do Galho,Guerra de Lima,58.71,DELAYED,MOTORCYCLE,11
c4cc2268-4b7d-4a47-bdfe-c06a8393fc17,2026-05-01T08:15:53.820268,Cunha da Praia,Cunha,31.93,DELAYED,AIRPLANE,23
df813cca-8668-4770-8ff4-aa52adc6c885,2026-05-01T04:01:13.075880,Abreu de Nogueira,Nunes do Galho,43.58,IN_TRANSIT,MOTORCYCLE,16
e93eeabd-54c8-4efb-8276-9d2f70edeb70,2026-05-01T06:30:44.793729,Teixeira,Carvalho Paulista,72.15,DELIVERED,VAN,119
6122aaa2-73b1-4339-9c9f-41a4a3b613ff,2026-05-01T05:32:23.253712,Campos,Duarte,45.69,IN_TRANSIT,TRUCK,17
209d48dc-ca53-4893-aece-dd41c264d7a9,2026-05-01T01:19:16.593233,Araújo,Marques,74.71,CANCELLED,TRUCK,39
ecf68f15-b6a3-4e95-bdc5-e660715d49b7,2026-05-01T05:07:33.516797,Rodrigues,Almeida Paulista,84.92,DELIVERED,AIRPLANE,9
305953c3-8090-4ed2-842a-9adaa1d011dc,2026-05-01T09:24:15.694876,Machado,Pastor,91.27,CANCELLED,AIRPLANE,65
e9c52a6b-aed9-4f3e-a7b5-a38bf58d6846,2026-05-01T09:10:27.791700,Guerra,Souza,33.8,CANCELLED,VAN,117
eb004174-6958-4002-8b52-36f51b5561b8,2026-05-01T08:30:46.922505,Rodrigues,da Mota do Oeste,85.31,DELIVERED,MOTORCYCLE,71
c2831176-e3f1-45ed-b97a-da671d01de33,2026-05-01T05:05:19.037363,Viana da Mata,Mendes de Martins,42.9,IN_TRANSIT,VAN,29
fd7104df-7b6e-474e-b5fc-ca0b8a574c31,2026-05-01T01:44:39.768203,Albuquerque,Macedo do Sul,7.13,IN_TRANSIT,MOTORCYCLE,41
a0bb915b-9fed-40cc-860c-73f501cb8ac3,2026-05-01T05:21:50.482610,Vasconcelos de Cirino,Martins Paulista,12.31,DELAYED,TRUCK,96
1aec7e6a-f1f1-4671-bef0-98ade397035d,2026-05-01T11:33:01.675951,da Mata de da Costa,da Mota Grande,39.16,DELAYED,AIRPLANE,3
49ca6d3f-8a09-41d7-badf-5b84680b53a8,2026-05-01T12:22:30.765049,Montenegro,Fogaça de Ramos,74.46,IN_TRANSIT,MOTORCYCLE,88
8df15936-a2d1-471c-8428-7453e10060e8,2026-05-01T12:20:59.851559,da Rocha,Aparecida de Fogaça,73.68,CANCELLED,AIRPLANE,87
8f9e21f6-a485-4194-ad3b-99fdfc117740,2026-05-01T07:13:05.786852,Fernandes da Mata,Sales da Mata,5.02,DELAYED,TRUCK,16
dfed0566-8e1c-43db-8d22-334ff5ad5cb7,2026-05-01T05:07:46.176022,Moura,Pereira do Norte,87.85,DELIVERED,TRUCK,64
1a70c950-0ce1-416a-9d0b-78edb4754c4b,2026-05-01T11:31:42.678216,Pastor,Rezende,25.96,DELAYED,MOTORCYCLE,104
6818f79d-0909-47ed-871b-c9b229eb39c3,2026-05-01T09:15:36.229341,Garcia do Campo,Cavalcanti,66.08,IN_TRANSIT,MOTORCYCLE,69
60a87cc9-808e-41d0-ac14-bb92ad8daa1f,2026-05-01T08:22:56.768799,Barros,Camargo das Pedras,75.2,CANCELLED,VAN,44
5ba21895-9a62-4fe2-9135-4f91495a5966,2026-05-01T02:42:47.485928,Cavalcanti,Lopes Alegre,42.66,DELIVERED,VAN,90
4691b469-4f0f-4f94-a22d-a7fd42fedc37,2026-05-01T10:53:34.585885,Siqueira de Barbosa,Moura de Barbosa,56.41,CANCELLED,AIRPLANE,95
ae212cf2-0f9a-412c-a451-d0063290661f,2026-05-01T05:44:13.196908,Teixeira do Norte,Souza,19.53,CANCELLED,VAN,22
2c5c6932-4029-480c-a669-0453f774f2d2,2026-05-01T05:30:24.256863,Silveira,Fonseca Alegre,30.46,CANCELLED,VAN,90
0077571f-6992-4214-a2c0-4853743009b1,2026-05-01T07:45:05.916885,Jesus,Viana,48.54,DELAYED,AIRPLANE,80
031af3d2-4bd4-4ecf-bc09-32727a1b5a71,2026-05-01T01:03:47.969057,da Luz,Aragão do Amparo,2.28,DELAYED,VAN,81
f1097176-a5ad-49bc-aa74-94fccf21a657,2026-05-01T11:52:54.400674,Andrade,da Conceição,35.58,DELIVERED,MOTORCYCLE,112
0e9e1236-204e-4c29-aaf4-fc9cc61617e4,2026-05-01T02:42:10.673713,Fogaça,Cirino,16.94,DELAYED,MOTORCYCLE,46
077dcd69-06e3-4725-8389-d0d7968bb599,2026-05-01T00:52:10.599675,Gonçalves,Fogaça,75.64,DELIVERED,VAN,113
63bf2728-a41b-4c48-bd81-7c5effbac320,2026-05-01T03:14:17.801851,Vieira das Pedras,Rocha dos Dourados,61.72,CANCELLED,TRUCK,94
41ff56f8-e022-44f3-8a27-75becb7a7143,2026-05-01T08:07:40.064292,Almeida de Albuquerque,Rios do Oeste,4.93,IN_TRANSIT,MOTORCYCLE,104
c742f479-cb03-4876-a0d9-ad0f8d419f1e,2026-05-01T11:19:52.198209,Rezende Verde,Moreira do Norte,4.45,DELAYED,AIRPLANE,29
aa7763ac-b527-49cf-b913-09fc08bc3479,2026-05-01T09:14:07.925860,Mendonça,Farias,14.8,IN_TRANSIT,MOTORCYCLE,77
4d23994c-3bb9-4bb8-86c1-2718f5031e46,2026-05-01T01:32:50.135103,Ribeiro de Mendonça,Casa Grande de Andrade,43.55,DELIVERED,TRUCK,51
e06c2b3e-c398-49ac-8ec1-5c4777a5b394,2026-05-01T05:25:34.699936,Rocha de Minas,Moraes Grande,12.32,IN_TRANSIT,TRUCK,72
265ec1fc-8338-49f2-846e-37690723d157,2026-05-01T03:55:22.044057,Gonçalves,Câmara,95.83,DELAYED,TRUCK,20
9154715d-3e17-4b7b-a9cd-b865bfc8f5eb,2026-05-01T01:01:24.099414,da Paz,Pinto,55.74,DELIVERED,TRUCK,77
9842ba35-4adf-4692-ad79-f946cf9e0544,2026-05-01T05:39:57.597654,Câmara,Silveira,55.35,DELIVERED,AIRPLANE,62
c1e29782-8de6-4721-990c-2ffcdbdc0f4c,2026-05-01T05:58:09.353054,Moreira,Farias,65.39,DELAYED,MOTORCYCLE,80
eb9537b8-ebc7-4f9e-bace-ea8f33559097,2026-05-01T04:01:29.673378,Marques de Rezende,Guerra,32.95,DELAYED,TRUCK,71
bd159afe-61e9-4a6a-8eb4-a10faa4b0d89,2026-05-01T05:59:43.063172,Barbosa do Sul,Freitas,26.64,CANCELLED,AIRPLANE,104
0f2407f2-5fc1-4eeb-91c8-c97320b4d941,2026-05-01T04:44:37.021118,Vargas da Serra,Farias Grande,96.0,IN_TRANSIT,VAN,111
b7d8f705-4592-4d9f-a43b-e43ce2c6c256,2026-05-01T02:35:00.323394,Fernandes,Gomes,67.55,IN_TRANSIT,TRUCK,85
0c40281f-26dc-47b2-a5e6-6e2858aa0469,2026-05-01T03:12:36.242521,Garcia,Rios,73.17,CANCELLED,AIRPLANE,46
75bc74e5-2f0c-4489-b6d6-a15f3f45d1c2,2026-05-01T02:54:51.828078,Moura,Azevedo da Praia,98.73,DELIVERED,AIRPLANE,15
7e5091cc-4bcb-4421-ad87-8a445ddd4894,2026-05-01T08:06:36.719754,Machado dos Dourados,Teixeira do Galho,3.68,DELIVERED,MOTORCYCLE,98
962b6198-feb9-4556-a747-d9e993907811,2026-05-01T08:58:45.273942,Moreira de Moraes,Ferreira das Pedras,3.2,DELIVERED,AIRPLANE,33
40ba1d6c-8e48-4c37-9279-2860513feec9,2026-05-01T01:12:42.717028,Cassiano de Monteiro,Sampaio,6.21,DELAYED,TRUCK,27
eb8f7390-e3fe-45e5-9bb4-e8e8a4cb4dce,2026-05-01T08:29:43.017117,Silveira,Cunha de Gomes,40.43,CANCELLED,MOTORCYCLE,9
0417d805-3429-4ac4-b306-f6fb43e8e491,2026-05-01T12:24:05.916612,Campos,Martins dos Dourados,75.77,CANCELLED,VAN,46
eb4a5a03-24a1-4315-951c-4eee75c1dee3,2026-05-01T07:18:28.791785,Nunes,Teixeira da Praia,43.42,DELIVERED,AIRPLANE,107
e3ee90e4-b07b-4c3d-89d0-5ea29e09a10a,2026-05-01T08:33:11.414818,Camargo de da Costa,Azevedo de Souza,34.08,CANCELLED,MOTORCYCLE,62
f6fa6f46-b51b-4e03-ab75-92c6db51cb87,2026-05-01T10:26:16.082428,Nogueira,da Paz de Goiás,25.74,DELIVERED,AIRPLANE,42
0424c55b-54db-44ba-86ee-7dc28bc3e095,2026-05-01T08:48:49.572624,Jesus de Pires,Casa Grande,22.65,IN_TRANSIT,AIRPLANE,13
a1666622-aca0-46eb-b4e9-1dc6a5e034df,2026-05-01T04:49:37.250698,Rios,Ferreira de Minas,2.54,DELIVERED,VAN,48
931c0fb4-067d-44ee-a70c-95a422f184af,2026-05-01T02:01:36.853837,da Conceição da Praia,Lima de Barros,50.43,DELIVERED,VAN,109
81379d4d-83ae-4487-af68-59fd8e0fba96,2026-05-01T03:34:48.171430,Borges do Oeste,Gonçalves,16.03,DELAYED,VAN,91
dc87f8d2-06ab-4ac0-9a7d-ce81d220c0c8,2026-05-01T07:52:04.761811,Macedo,Macedo,28.27,DELAYED,TRUCK,8
ceac5c5e-edae-41fb-9274-18cefda42c47,2026-05-01T01:56:50.809734,Nogueira,Pastor,80.86,CANCELLED,MOTORCYCLE,93
161ab9f3-3260-46f6-b705-8100ff048cd6,2026-05-01T03:44:31.509554,da Luz das Pedras,Peixoto,20.08,IN_TRANSIT,MOTORCYCLE,61
61d47c1c-acf5-418e-bbbb-c91094a52510,2026-05-01T02:51:17.156135,Rios do Campo,Nunes de Albuquerque,99.51,DELIVERED,MOTORCYCLE,30
f9b8c471-8a41-4d0c-8350-bb52e5a7c189,2026-05-01T03:03:41.106676,Siqueira,Souza,91.38,DELAYED,VAN,117
a744e9f3-294d-4dcf-b0e4-a60ced2067b6,2026-05-01T02:18:06.930137,Cunha,Borges Verde,25.48,DELAYED,MOTORCYCLE,110
7c87d212-b6e8-42ee-b8bf-8cbf2c1f3bbe,2026-05-01T06:43:34.338644,Camargo de Melo,Cirino,67.45,DELIVERED,VAN,56
78c09047-c16c-415b-a157-5800c49ced0e,2026-05-01T03:54:06.645468,Campos,da Rocha,52.09,DELAYED,TRUCK,114
507d9031-9d41-48cd-9648-aa15bea5f3d9,2026-05-01T00:19:53.088932,Vieira do Norte,Borges da Praia,1.89,DELAYED,VAN,44
36e5b8be-a9d6-4788-a1f8-178d89e8d8b9,2026-05-01T09:23:55.053066,Melo,Campos da Prata,73.56,IN_TRANSIT,TRUCK,58
36437a94-d402-4d77-ac37-69df0ea6a6ed,2026-05-01T00:07:32.473159,Andrade,Costela da Mata,86.99,DELAYED,AIRPLANE,63
e23f748e-f933-4fcb-8287-f256a636fb79,2026-05-01T10:58:49.057679,Cunha da Mata,Duarte,7.71,DELAYED,TRUCK,46
e9e0a9f6-c0ae-4f7e-a705-b420a4c41729,2026-05-01T02:12:05.987503,Aragão Paulista,Moreira,86.54,DELAYED,MOTORCYCLE,106
07940dab-458b-4aa2-b3a6-237f1d74551b,2026-05-01T05:44:19.317677,Rios,Caldeira Verde,49.71,DELIVERED,VAN,64
18fac73f-e0b1-4190-b770-369c9820ba6f,2026-05-01T04:01:30.571079,Siqueira,Gomes da Praia,15.98,DELAYED,TRUCK,76
1a04cc9f-9042-4f11-a8be-a2d5b1c755a2,2026-05-01T04:19:33.841930,Camargo dos Dourados,Farias,51.44,IN_TRANSIT,AIRPLANE,83
0163605f-5572-4983-b654-716d80d04323,2026-05-01T03:49:05.419400,Costela do Oeste,Sá de Minas,69.22,DELAYED,VAN,69
6e740c2b-75e0-4e00-81b8-3d9e023e9b07,2026-05-01T02:23:13.950962,da Costa da Praia,Montenegro de Teixeira,92.26,CANCELLED,MOTORCYCLE,118
b4b9209f-91a6-40c1-9898-fd60896382a3,2026-05-01T07:32:47.786257,Santos,Vasconcelos Paulista,27.46,DELIVERED,MOTORCYCLE,4
1b571dd3-bc80-4c60-b3cb-bd297e0b3a00,2026-05-01T05:16:30.663492,Albuquerque,Montenegro,94.22,DELAYED,VAN,23
fddb4c38-5ada-4f58-a19f-a77270b0a00c,2026-05-01T11:34:03.949695,Farias Alegre,da Rosa,54.93,CANCELLED,TRUCK,40
65f788ac-2eb8-496c-b767-e0fe13f5addc,2026-05-01T10:55:30.231430,Alves,Melo,23.66,DELAYED,TRUCK,65
fe525d16-20dc-4d6e-b0c8-1054663e49c7,2026-05-01T04:39:55.642436,Campos de Goiás,da Mata de da Rocha,86.38,IN_TRANSIT,TRUCK,96
e1a23de2-5149-462b-96c1-4ef34203a80c,2026-05-01T12:14:31.028555,da Luz,Camargo,24.25,CANCELLED,AIRPLANE,31
808e77c4-6b7b-494f-a758-c0432fd0aa1c,2026-05-01T12:22:04.461444,Lopes do Norte,Sá de Goiás,17.99,DELIVERED,VAN,65
53338268-4560-44bb-98ed-c9bde0b8358b,2026-05-01T10:56:45.424785,Pereira do Sul,Viana do Amparo,74.21,DELIVERED,MOTORCYCLE,75
aae66798-515e-4612-8a75-649d6fde7343,2026-05-01T05:06:36.971346,Silveira,Barbosa Paulista,25.19,CANCELLED,VAN,18
41e914c6-8012-4ca3-963d-70b4c32e3ee8,2026-05-01T10:30:37.392352,Gonçalves de da Cunha,Casa Grande do Oeste,0.27,CANCELLED,AIRPLANE,109
220e524d-1d54-42dd-b335-6216ba2f81f5,2026-05-01T02:30:38.045678,Marques,Fernandes da Serra,24.78,DELAYED,MOTORCYCLE,119
1df4b5b3-d177-4e2d-a25f-ef98b72ab3d7,2026-05-01T09:17:10.731612,Cassiano da Prata,Guerra,5.17,DELAYED,VAN,60
e5e0d27c-9b63-4775-9eb6-f37fec01fa97,2026-05-01T10:59:04.233649,Mendes,Ferreira de Câmara,37.22,DELAYED,TRUCK,42
09e4947c-d443-4e6d-af5a-6f0a8b0b16b7,2026-05-01T08:33:44.957602,Marques,Fogaça,88.8,DELIVERED,VAN,88
938c164e-a73d-4b6c-952d-8175c07599dd,2026-05-01T08:48:06.712539,Sales Alegre,Martins,68.08,CANCELLED,VAN,110
e01ceba0-247b-4444-bc84-e9ba36b013ee,2026-05-01T01:57:56.526811,Rocha,Oliveira de Goiás,85.76,DELIVERED,AIRPLANE,42
eabcec7c-0dff-4f2c-8804-eeb9d6adf8ec,2026-05-01T11:04:42.579902,Ribeiro,Pinto das Pedras,13.84,IN_TRANSIT,MOTORCYCLE,35
d214640d-423e-46e5-88b1-5bc5eeb92e4f,2026-05-01T12:12:16.767245,Freitas,Cardoso,63.54,IN_TRANSIT,TRUCK,6
46cd3f89-d6d9-4898-a9a1-a4de84c5c8d7,2026-05-01T02:06:25.354404,Gonçalves,Costela do Oeste,29.65,DELAYED,MOTORCYCLE,25
e222b9dc-585a-4016-9dc9-3d853699421f,2026-05-01T08:58:46.153296,Machado da Praia,Cardoso da Prata,85.23,DELIVERED,AIRPLANE,40
b6766125-eb75-463d-9fd4-fea4ada13367,2026-05-01T03:56:13.434095,Santos,Ferreira do Oeste,35.59,DELAYED,MOTORCYCLE,66
4a5a4fca-688c-4a10-85ca-d5767d85bdd1,2026-05-01T03:47:25.482296,Santos de Campos,Araújo do Campo,29.82,IN_TRANSIT,AIRPLANE,97
00655e8b-6ca1-4f71-b1b6-0fb29a4a25e1,2026-05-01T08:02:32.348714,da Conceição,Silveira,60.45,DELIVERED,VAN,56
6a288a2e-eda5-458d-bd1c-e1139754a36a,2026-05-01T06:43:01.862615,Montenegro,Moura,83.3,DELIVERED,TRUCK,80
3332dff1-4f8b-41e5-9e24-6efe2db39bd0,2026-05-01T01:53:01.614017,Teixeira dos Dourados,Rezende de Goiás,16.3,IN_TRANSIT,MOTORCYCLE,73
5cf05e7d-02b8-436d-a703-bc1a747d8fb0,2026-05-01T09:37:35.074260,Campos,Andrade do Amparo,0.16,DELIVERED,AIRPLANE,109
3f0d453d-fb9d-4c4c-a4af-56af8ad61c57,2026-05-01T03:42:39.578542,Fonseca,Casa Grande,22.13,DELIVERED,AIRPLANE,45
d87a2481-9f2c-4589-b5e1-743d4a780f59,2026-05-01T02:04:51.932335,Lopes Alegre,Pinto de Borges,31.6,DELAYED,AIRPLANE,78
208006a2-762a-4480-b3bc-981821d94189,2026-05-01T00:01:07.979385,Sales do Amparo,da Mota de Martins,41.96,IN_TRANSIT,AIRPLANE,99
6330f9c4-9343-4239-a8c6-a1325cf273b7,2026-05-01T03:07:57.971479,da Mota de Mendes,Fonseca,89.72,DELAYED,TRUCK,26
d471b4f7-8602-42a8-baab-cda6ae4ad725,2026-05-01T06:01:44.708476,das Neves Verde,Vieira,48.68,CANCELLED,VAN,41
0208001b-5e14-4a12-84e4-d78aa7aaecf4,2026-05-01T08:57:35.175561,Silveira,Farias,82.03,DELIVERED,MOTORCYCLE,81
85d9211d-5e22-45e0-bb57-fc03015542ef,2026-05-01T03:35:07.359749,Teixeira da Praia,Oliveira,54.3,DELAYED,MOTORCYCLE,29
584a6f1f-035b-457d-9344-9666a74f1251,2026-05-01T07:23:11.976254,Cassiano,Cavalcante Alegre,28.67,IN_TRANSIT,VAN,68
f47366cf-10c0-4578-ba40-2db631bcb570,2026-05-01T07:02:00.385667,Melo,da Cruz do Norte,71.44,DELIVERED,VAN,104
131cc5a8-9b03-43f3-a924-cfe171b935f4,2026-05-01T02:07:41.624111,Cardoso,Ramos de Rocha,77.32,DELIVERED,MOTORCYCLE,63
7d37c504-ee59-4dc0-8c80-ebdc516e4137,2026-05-01T04:06:22.113957,Peixoto,Novaes,66.13,DELAYED,TRUCK,68
c8ee01c7-e8eb-4d53-8b4a-b4b6943d7d14,2026-05-01T05:05:31.798542,Marques,Mendes do Norte,90.82,CANCELLED,VAN,40
ac36eab8-6068-48ba-b75a-f1ec21893b04,2026-05-01T03:53:59.232936,Lopes,Moura,35.46,DELAYED,AIRPLANE,91
82bff7b8-f7c3-42e1-bea7-c90b68e4e441,2026-05-01T07:59:09.302772,Barros,Costela,75.93,DELAYED,AIRPLANE,94
ae18ad81-9051-4878-afd5-061b500b682a,2026-05-01T01:20:08.936727,Nascimento,Costa,30.38,DELAYED,TRUCK,93
e5e54dc7-9c26-456a-acf9-77213949832e,2026-05-01T08:33:06.076271,Castro Grande,Cavalcante Verde,70.63,IN_TRANSIT,MOTORCYCLE,83
e0e4c1e4-1c2d-4026-a574-04904a3dbf19,2026-05-01T08:44:08.629081,Oliveira,Mendonça,31.34,CANCELLED,MOTORCYCLE,39
1b479e1f-623f-4a02-8cd3-0c42ecac7e4d,2026-05-01T12:05:57.284958,Rezende,Montenegro Grande,7.54,DELAYED,MOTORCYCLE,31
289cbe31-c6ff-43c3-a6cc-3d2201709949,2026-05-01T03:30:08.064163,da Rosa,Teixeira Paulista,12.63,DELAYED,TRUCK,111
1364cbf1-b876-4570-9513-0ceb39ba52f9,2026-05-01T08:52:22.210298,Costela Grande,Cavalcante,71.22,CANCELLED,AIRPLANE,57
eb14e2b7-3d1d-4056-85d5-57abcb6bd7a4,2026-05-01T02:31:06.446920,Nunes de Goiás,Cunha,12.76,CANCELLED,TRUCK,58
939eeec6-90a0-43b0-b92d-6e4d8264a3df,2026-05-01T05:12:52.888665,Rios,Nascimento de Viana,31.78,DELIVERED,TRUCK,112
cb0aded4-8164-43ce-8b2e-54320ff55cb0,2026-05-01T08:47:51.759338,Camargo de Goiás,Sampaio da Praia,75.71,IN_TRANSIT,VAN,1
cedaa3b0-47a2-46cd-9b46-8c3eecf5729b,2026-05-01T03:40:40.563972,Melo,Siqueira da Praia,9.69,IN_TRANSIT,TRUCK,68
1b767032-aafc-45d3-a180-8b94104da611,2026-05-01T06:56:12.160128,Borges,Silveira,51.39,IN_TRANSIT,MOTORCYCLE,66
08f0d57e-cdc7-4122-8bde-61e758e2894d,2026-05-01T08:57:49.273047,Azevedo,Vasconcelos,9.92,CANCELLED,AIRPLANE,27
f8a418ec-014d-45ba-879c-b16b6a021183,2026-05-01T10:57:26.208576,Novais,Borges de Sampaio,15.5,IN_TRANSIT,TRUCK,20
8b958cf5-800d-4aa8-9cb5-705b6f68f2a3,2026-05-01T08:49:05.185785,Cavalcanti de Pires,Monteiro da Praia,63.03,CANCELLED,AIRPLANE,107
3dfc83b2-03a0-404f-9001-fabdb5d2e5a2,2026-05-01T06:50:38.644692,Pastor da Prata,da Mata de Martins,75.78,IN_TRANSIT,MOTORCYCLE,65
362b560e-6e9a-4698-90b0-ee1be260755b,2026-05-01T04:11:27.054336,Vasconcelos de Macedo,Albuquerque,56.51,IN_TRANSIT,TRUCK,86
129bc7c4-69f8-4e8a-81e8-b610b31d7588,2026-05-01T09:55:00.631529,Aragão de Costa,Melo Paulista,32.6,DELIVERED,AIRPLANE,100
9d23fe4d-0445-4fa2-bbc3-4cc481047943,2026-05-01T06:06:45.370021,Cavalcanti,Montenegro Paulista,4.45,IN_TRANSIT,TRUCK,52
819bc584-fa27-47e6-8c4f-94aedc39fec0,2026-05-01T05:23:15.083335,Nogueira,das Neves Verde,38.19,DELAYED,TRUCK,38
e8d1c079-89c2-46b8-b9cd-ad9d57634a69,2026-05-01T10:30:16.154709,Pastor,Jesus,49.42,IN_TRANSIT,AIRPLANE,45
4bde60b2-0874-4cd6-9878-9839574a129b,2026-05-01T03:22:58.892945,Sampaio da Serra,Ramos de Minas,68.78,CANCELLED,TRUCK,88
e3f6d20b-4b8f-4401-abe0-b339976cd726,2026-05-01T10:25:01.705953,Costa Paulista,Cardoso,23.46,CANCELLED,AIRPLANE,65
47b88e15-0824-40a1-8c5f-d7ff296bd1c1,2026-05-01T07:49:56.940315,Freitas dos Dourados,Garcia de Goiás,89.72,CANCELLED,VAN,49
558f69d2-a0f0-4f4d-9811-17e8772f9920,2026-05-01T05:53:08.912702,Caldeira Alegre,Cavalcanti das Pedras,47.24,CANCELLED,VAN,45
e7c48ec9-1e41-4cf0-af15-0f28b8f38723,2026-05-01T10:20:58.187221,Rezende das Pedras,Fonseca,96.59,DELIVERED,AIRPLANE,62
bfe02400-1419-4e22-b341-8e235248f395,2026-05-01T04:59:19.880223,Carvalho,das Neves,88.55,CANCELLED,TRUCK,84
837de8ae-9228-447b-abdd-17a840aa754d,2026-05-01T09:09:27.725407,Guerra,Lima,97.98,DELIVERED,TRUCK,96
c6036c05-6469-476b-b6bd-68aa65275849,2026-05-01T01:48:19.728069,Macedo das Flores,Correia,13.75,DELAYED,AIRPLANE,70
46966a21-e120-4b90-98c8-e6458e6c3776,2026-05-01T01:39:42.361134,Brito,Pastor Grande,60.32,DELIVERED,TRUCK,9
28b5be02-2406-4ab5-b97e-93e2d85f8987,2026-05-01T07:32:17.752112,Fonseca de Goiás,da Paz,9.37,DELIVERED,VAN,81
12f5bf3b-f572-47b6-a82d-30269213a49c,2026-05-01T05:36:53.996228,Jesus,Macedo das Pedras,19.08,DELAYED,AIRPLANE,69
8232cebb-86c2-4cbf-b361-4facfefa5ac5,2026-05-01T02:02:41.624885,Peixoto,Abreu,83.5,DELIVERED,AIRPLANE,95
a1ff30c3-6d2a-4d30-aeb2-fd51e2d8e8fb,2026-05-01T08:08:40.596502,Casa Grande,Albuquerque,94.02,IN_TRANSIT,MOTORCYCLE,43
adf3a118-8ef7-4cc6-a6ef-20b30dfd74b2,2026-05-01T10:13:28.131677,Brito dos Dourados,Santos,81.14,DELIVERED,MOTORCYCLE,67
ff32172a-1192-437b-ac20-914734b8f168,2026-05-01T12:05:04.462533,Pinto,Pereira,25.89,IN_TRANSIT,VAN,111
056c61c0-b3f2-4b56-ac7a-48c77b656c6c,2026-05-01T12:24:35.961005,Araújo,Monteiro,8.75,DELAYED,AIRPLANE,26
bdd6b7af-8884-4bff-9699-fb0a50cf2a74,2026-05-01T12:13:49.180021,Castro do Oeste,Cassiano,47.04,CANCELLED,MOTORCYCLE,23
9f9a2508-6c44-497a-929f-ce3707687e3f,2026-05-01T03:01:22.599302,Rezende,Vasconcelos,92.88,CANCELLED,MOTORCYCLE,101
aa26a553-c765-453d-ab68-c23c71926873,2026-05-01T06:57:00.111219,Rocha,da Conceição Grande,64.13,DELIVERED,AIRPLANE,57
7963db83-c82d-448c-bcfa-dc90642ef315,2026-05-01T09:49:30.422797,Cassiano do Norte,Abreu da Serra,39.06,CANCELLED,MOTORCYCLE,107
9aed5187-d3ac-4b96-9df9-9b1522c46703,2026-05-01T04:37:31.302375,Garcia dos Dourados,da Rosa de Mendonça,59.26,IN_TRANSIT,MOTORCYCLE,13
d67e0db6-beae-4b49-9bf5-88423d4dafd0,2026-05-01T08:35:25.558141,Pinto de Camargo,Sá,69.56,DELAYED,AIRPLANE,35
118e2c2f-b98d-4133-aba0-bb1892273475,2026-05-01T02:44:19.383169,Carvalho do Oeste,Martins,75.8,CANCELLED,AIRPLANE,40
8fa8fe06-feda-498e-aad2-d8945f6dc56f,2026-05-01T03:22:59.911299,Cardoso,Jesus do Norte,38.35,DELAYED,MOTORCYCLE,112
03cb954d-df30-4f1f-8632-4d3b03ef766b,2026-05-01T01:39:06.031628,Pastor,Castro,43.55,DELIVERED,VAN,19
d7e21494-b4f1-47d4-9def-7a05d922cdcc,2026-05-01T06:26:06.051352,Pastor,da Mata de Pereira,92.42,DELIVERED,AIRPLANE,88
376f24d1-c602-492c-804f-a11d33eb0a88,2026-05-01T03:54:55.232237,Oliveira,Novaes,52.77,IN_TRANSIT,AIRPLANE,19
de95ea61-05f3-438a-b760-45c0feb5422d,2026-05-01T00:35:03.218709,Pinto de da Paz,Novaes,20.89,CANCELLED,TRUCK,96
eb5d75ac-4d48-4bbc-ae20-18d8ddd8707a,2026-05-01T08:07:40.840678,Aragão,Nascimento,12.5,DELAYED,AIRPLANE,72
80539785-7154-48e9-8d47-0b4bfa582411,2026-05-01T03:16:00.622125,Ribeiro da Mata,Camargo,47.22,DELAYED,TRUCK,33
7400bb11-e594-4d49-939a-215b176d040c,2026-05-01T05:26:35.974293,Gomes,Caldeira de Minas,54.91,IN_TRANSIT,VAN,13
96de3c70-9b04-4083-99f1-ba75678aed5b,2026-05-01T02:34:27.540199,Araújo da Praia,Silveira de Vargas,30.07,IN_TRANSIT,AIRPLANE,9
b61c4fa2-6c2c-450d-b988-8612f498ef43,2026-05-01T02:53:49.535212,das Neves Verde,Garcia,84.67,CANCELLED,TRUCK,64
73d307ae-b6d9-4f4f-bcda-9b4b085f90d6,2026-05-01T11:56:14.337082,Silva Grande,Alves,36.65,CANCELLED,MOTORCYCLE,28
0f1549e6-9484-4854-8e76-0f73fdf4ba2f,2026-05-01T11:04:39.511242,Lima,Cardoso da Mata,1.15,CANCELLED,AIRPLANE,65
3f74bdcc-c1dc-4877-9a38-d6b9fdae08e8,2026-05-01T04:36:10.780424,Fonseca dos Dourados,da Cruz,93.81,CANCELLED,AIRPLANE,77
cb87f7ac-b463-46dc-9fb7-8a04cfc42cbb,2026-05-01T08:38:23.884874,Cardoso,Correia Alegre,69.77,DELIVERED,VAN,7
3445011e-3994-4211-8544-835b00e62e7f,2026-05-01T10:06:55.628943,Cunha,Pires de Cavalcante,20.51,DELIVERED,AIRPLANE,0
49b353fb-7d67-4255-ba28-34f334e5f476,2026-05-01T06:41:00.579967,Vargas Grande,da Rosa do Norte,4.67,CANCELLED,MOTORCYCLE,51
