shipment_id,timestamp,origin,destination,weight_kg,delivery_status,vehicle_type,estimated_delay_minutes
e9a3513d-f8c4-473a-9721-aec500bd450f,2026-05-01T08:15:58.034669,Lopes de Ferreira,Machado,50.82,CANCELLED,AIRPLANE,13
67781da6-c9fb-4723-b92c-f3d57c2ba786,2026-05-01T06:52:02.087442,Freitas das Flores,Pereira,8.77,CANCELLED,TRUCK,47
b88cbc2a-cc12-460c-a0a3-f05e6aa3a2f6,2026-05-01T06:19:51.498733,Gonçalves,Novaes de Aparecida,18.47,CANCELLED,VAN,19
499ffcaf-3395-4e96-a8b1-07db922ea0a3,2026-05-01T05:59:55.358876,Montenegro de Goiás,Pimenta,0.74,DELAYED,MOTORCYCLE,65
4a0cc2b9-fd4a-475c-8b47-4798066c3327,2026-05-01T04:11:17.691775,Rios,Pereira,20.57,IN_TRANSIT,AIRPLANE,6
22391c27-6d33-4f76-bc03-38e311ded184,2026-05-01T01:00:17.061117,Silva de Minas,Barbosa,27.59,CANCELLED,AIRPLANE,45
8f81b6e8-63f5-4f2b-a928-10513d1109b6,2026-05-01T09:44:09.869941,Nunes,das Neves,55.86,CANCELLED,MOTORCYCLE,70
0c97e75d-0417-46dc-8182-86f2609f4f62,2026-05-01T07:03:35.443215,da Luz,Pimenta de das Neves,86.93,IN_TRANSIT,TRUCK,91
8cad796c-2aae-4f77-8622-412cf86cac54,2026-05-01T10:28:03.982631,Borges,Albuquerque de Minas,79.36,DELIVERED,VAN,50
011d2d4a-b5a3-4e57-80ab-3017ccfb918a,2026-05-01T06:59:05.662791,Rodrigues,da Paz,61.22,DELAYED,VAN,84
aaac1dc9-50ab-46dd-9862-b4a0a0f12769,2026-05-01T06:39:04.244598,Pereira,Carvalho,39.69,IN_TRANSIT,MOTORCYCLE,34
8bb89f99-474c-42d8-88ca-d0a4324b392f,2026-05-01T10:20:10.798378,Viana,Machado,64.95,DELIVERED,TRUCK,12
52d97d3a-865f-4330-8d13-2b52232a5b64,2026-05-01T09:23:04.303292,Caldeira Alegre,Aparecida,27.6,DELIVERED,MOTORCYCLE,41
da215cac-d399-4118-92cc-06bca8a748bd,2026-05-01T08:40:11.780898,Correia,Castro do Norte,8.25,DELAYED,MOTORCYCLE,107
831fc559-25aa-469d-802e-f178474bf8bc,2026-05-01T05:02:43.421436,Aparecida,Cavalcante,74.06,IN_TRANSIT,MOTORCYCLE,55
de67d85f-ce59-4961-beee-827b53160d8a,2026-05-01T11:45:05.555061,da Conceição Paulista,Guerra,5.26,IN_TRANSIT,MOTORCYCLE,104
49767098-9582-4252-9570-616089020f28,2026-05-01T11:25:30.117175,Siqueira da Prata,Rodrigues Verde,86.08,DELIVERED,TRUCK,37
0f6c4bb4-d0aa-48f4-882c-63e8aa5173c4,2026-05-01T01:19:15.809588,Pinto,Andrade,82.66,DELIVERED,AIRPLANE,55
e5a76628-98ff-4dbc-ba90-5e515a905fd2,2026-05-01T03:42:55.247369,Leão,Costela Verde,41.1,DELIVERED,MOTORCYCLE,98
1f3e4f31-5c62-4a8b-80cc-3b5e01bab128,2026-05-01T04:57:45.636659,Marques das Pedras,da Costa das Flores,45.05,IN_TRANSIT,VAN,82
9d5f91fa-d591-4ae3-9e02-618a762ff836,2026-05-01T10:33:49.391396,Rios,Sampaio,86.43,DELIVERED,AIRPLANE,95
310cc0f6-3c61-4bb9-bca0-7f3170dbd8b3,2026-05-01T11:09:07.906471,Campos de Minas,Lopes Paulista,79.52,IN_TRANSIT,MOTORCYCLE,9
2c625ec7-ceaa-432a-96e4-71cde44f704f,2026-05-01T03:07:05.262476,Castro de Campos,Correia da Mata,23.69,CANCELLED,AIRPLANE,5
d4689e18-0dbc-4e43-8cd6-6e2a42d33204,2026-05-01T09:03:25.671463,Sales Paulista,Moraes de Nunes,56.16,IN_TRANSIT,MOTORCYCLE,70
42c4661d-a19a-4e8d-95a8-bfd09cc5052c,2026-05-01T01:53:09.915859,Santos de Gomes,Brito do Galho,94.09,DELIVERED,MOTORCYCLE,27
bc53e648-119a-469e-a2ea-3d2b6fd48036,2026-05-01T09:36:41.848618,das Neves,Campos,24.51,DELIVERED,AIRPLANE,69
deae3c73-24ac-4463-aed4-d9b742a8acf0,2026-05-01T00:24:24.421277,Andrade da Prata,da Luz de Barros,76.69,CANCELLED,TRUCK,45
d1ed4231-d278-436a-9b66-986a00f545b1,2026-05-01T03:02:58.511892,Brito,Nunes dos Dourados,88.65,CANCELLED,MOTORCYCLE,79
932906c1-592b-466b-bcd4-eb87ae69811d,2026-05-01T08:41:15.462204,Câmara do Sul,Novais,51.4,DELIVERED,VAN,32
9e5bfd2a-d85f-44cf-a17a-38d037c14782,2026-05-01T09:48:37.802628,da Mata de Peixoto,Brito,8.16,IN_TRANSIT,TRUCK,2
3a93b805-a167-4c3f-adcd-9acdc9b49abd,2026-05-01T03:06:27.434869,Pires da Serra,Silveira de Goiás,98.87,DELIVERED,VAN,39
06eed304-67fb-4a8c-b284-28bf8593a81f,2026-05-01T07:57:00.136172,Freitas de Minas,Mendonça de Goiás,49.72,DELIVERED,TRUCK,33
4efe9cdb-9510-475e-ad20-6f4e01071e4f,2026-05-01T03:05:53.726956,Cirino Grande,Carvalho,9.46,DELAYED,AIRPLANE,73
2c851352-56a5-4c4d-aa0b-61cc392df69d,2026-05-01T03:54:03.962599,Albuquerque das Pedras,Almeida,88.4,IN_TRANSIT,MOTORCYCLE,93
e771ea26-b837-40d8-a12c-202d4e295a92,2026-05-01T06:44:21.025205,Pinto,Fernandes,74.69,DELIVERED,AIRPLANE,18
2e71f003-f992-4985-9884-af2ab106d898,2026-05-01T05:06:04.522404,Aragão de Jesus,Cavalcanti,87.72,DELIVERED,AIRPLANE,55
f4c80780-6f26-4419-aa7b-82a290ca054e,2026-05-01T04:16:18.443135,Caldeira,Moraes da Serra,11.43,DELIVERED,MOTORCYCLE,113
ef8ade0c-38f7-4de9-868c-a7ee62411d4f,2026-05-01T01:40:39.620700,Farias,Pereira,87.1,DELIVERED,VAN,108
3e4e3c5b-4f25-4706-96fd-816a275df49b,2026-05-01T03:09:14.216472,Cunha de Rios,da Conceição da Mata,61.4,IN_TRANSIT,VAN,70
1aa3b5a1-d2c4-4c20-bec8-a7ca32e14e1c,2026-05-01T07:36:35.686789,Brito,Oliveira da Mata,84.29,DELIVERED,VAN,112
2f1b5d66-729e-489e-865c-5d61dd195d7c,2026-05-01T08:27:23.736756,Leão,da Mota,47.98,DELAYED,TRUCK,14
5e4477e5-50e5-4d20-b283-f9569c71d224,2026-05-01T04:02:50.444090,Sousa das Flores,Marques,98.42,CANCELLED,TRUCK,13
9f06627b-58f3-4811-8127-c977304c2ddf,2026-05-01T05:46:33.559982,Silva,Camargo de Porto,36.01,DELIVERED,AIRPLANE,57
09edc059-a890-4afe-bc91-8604a52f0cee,2026-05-01T00:53:28.446542,Castro,Araújo,28.17,DELAYED,TRUCK,97
432ce0b5-2bd1-48be-9f0a-63a3897b25da,2026-05-01T01:14:14.032112,Mendonça,da Rosa,59.48,IN_TRANSIT,AIRPLANE,83
020decd4-ff0c-4ef4-8241-d61dc5424a1c,2026-05-01T10:56:04.463382,Melo Verde,Guerra,91.27,CANCELLED,TRUCK,120
58c2360e-19cb-4d49-a92b-bbec7fb5fb63,2026-05-01T07:01:25.468375,Machado,Dias Alegre,85.75,IN_TRANSIT,MOTORCYCLE,118
f5d71f27-63b7-4bbb-bb87-fa57fa866b7e,2026-05-01T06:15:45.633933,Novais da Prata,Cunha,67.73,CANCELLED,MOTORCYCLE,0
2c50df92-18ff-4998-a0ef-313e5d863229,2026-05-01T10:46:30.294238,Alves,Farias,58.21,DELAYED,MOTORCYCLE,57
adef7efc-1de2-4d39-8556-5f9142ddd13b,2026-05-01T10:45:24.528637,da Cruz,Monteiro das Flores,54.21,DELIVERED,TRUCK,80
bd5cddfa-f847-4aab-8712-420a7e1ea66f,2026-05-01T05:10:35.442692,Aragão Verde,Sousa da Mata,59.51,CANCELLED,AIRPLANE,91
92ccd971-a1cd-4b47-ad1f-b793c49e5c1d,2026-05-01T10:41:51.825467,Almeida de Goiás,Caldeira Verde,55.65,DELIVERED,TRUCK,101
c1030888-060b-4dc8-9191-5a2050d067e9,2026-05-01T10:52:23.600957,Duarte do Norte,Rezende,61.72,DELIVERED,AIRPLANE,55
c1b1132e-31c4-4162-a9a0-4e82a539722d,2026-05-01T06:42:50.694603,Nascimento,Barros do Campo,91.94,DELAYED,VAN,23
8352e081-4ab3-417b-aedf-acf1776d6c0c,2026-05-01T02:35:49.160691,Sampaio,Novais de Melo,76.56,CANCELLED,VAN,17
61057d8d-c8b7-4bf8-a80e-e8cb0230c370,2026-05-01T08:41:38.798851,da Conceição,Pires Alegre,59.79,DELAYED,VAN,114
c50afe30-50b7-4191-96fa-3c7e2330acc8,2026-05-01T05:33:33.376700,Ramos de Cirino,Cavalcanti,44.96,DELAYED,AIRPLANE,82
c1d24ede-2b88-4aa6-bb48-ea23ea03c87b,2026-05-01T04:46:26.790818,Cirino da Prata,Viana de Moraes,98.35,IN_TRANSIT,VAN,50
911797e3-1818-4094-8857-dcb1d1c83e8f,2026-05-01T02:34:21.917601,da Paz das Flores,da Costa,21.09,IN_TRANSIT,TRUCK,47
20386d6c-e678-47d4-894a-b556e287fdfa,2026-05-01T00:34:41.776847,Cirino de Azevedo,Cardoso,23.61,DELAYED,MOTORCYCLE,86
96e39b0b-f9ec-4dd1-9104-cd34cfcad205,2026-05-01T11:13:40.481548,Teixeira das Flores,Marques de da Conceição,38.04,DELIVERED,VAN,16
5767095c-5466-4d06-9c2f-9d4ce8d1710b,2026-05-01T09:38:46.594182,Silveira do Sul,Pastor,20.87,DELIVERED,AIRPLANE,113
94131775-9453-4d08-98ee-6f7a41e8ba3e,2026-05-01T06:55:25.366843,Costa da Mata,da Mata,15.02,IN_TRANSIT,TRUCK,75
fdfb5d58-3951-493a-971d-3a229da71ae6,2026-05-01T04:56:02.648862,da Luz da Serra,Dias de Costa,81.16,DELIVERED,AIRPLANE,6
53391fa4-d03d-455c-9992-6ce542b8f7a9,2026-05-01T07:22:33.994797,Caldeira de Goiás,Nogueira do Norte,23.31,CANCELLED,MOTORCYCLE,10
6cc33879-0aab-494c-93f3-61b22aec16d8,2026-05-01T09:46:10.642014,Sousa da Mata,Oliveira do Sul,83.31,IN_TRANSIT,VAN,60
7d272e17-4fb1-446a-847e-54ef06d93c3a,2026-05-01T08:12:53.433794,Pinto,Nascimento Paulista,87.4,DELAYED,TRUCK,118
d3826f1f-b3ea-40df-bb71-ac2c033c5171,2026-05-01T08:57:42.965864,Vargas de Minas,das Neves do Galho,18.74,DELAYED,AIRPLANE,75
6965c955-df6e-4685-86b2-f0f07be61df5,2026-05-01T06:50:02.984661,Costa,Silva,46.98,DELIVERED,TRUCK,91
09b7cefc-2cbf-4954-9c10-116b5a4b2175,2026-05-01T00:02:23.480925,Jesus da Praia,Nascimento Paulista,89.98,IN_TRANSIT,AIRPLANE,26
e5f4b2ef-6ccf-4812-8ecc-7f3ede66b50a,2026-05-01T04:53:42.432487,Ramos Paulista,Martins,36.76,DELIVERED,MOTORCYCLE,60
90ce4d15-a654-4976-a3e3-92d6c6e8b578,2026-05-01T03:33:52.358789,Aparecida de Gomes,Moreira,65.9,CANCELLED,AIRPLANE,59
0bb7911e-4d0e-4193-a500-dece922a14d0,2026-05-01T07:22:58.531860,Ferreira de Goiás,da Cunha,32.8,DELAYED,TRUCK,56
f7e189b8-3029-4c35-a62b-89bbc2954d4e,2026-05-01T07:03:49.830245,Ribeiro de Siqueira,Novaes de Goiás,43.3,IN_TRANSIT,AIRPLANE,28
8ebcb109-6f89-4c63-9df1-b5d55ff277b8,2026-05-01T02:13:23.625326,Fernandes,Souza de Goiás,4.12,DELAYED,MOTORCYCLE,108
aad3663e-3c1f-463b-86f0-6cc3690145d4,2026-05-01T10:53:56.570823,Souza,Mendonça do Galho,3.21,DELIVERED,VAN,48
66bec56c-b116-4423-a287-a6f7ffbbcbd3,2026-05-01T02:08:53.453567,Martins,Vargas de Minas,77.41,DELIVERED,TRUCK,54
277fd236-892f-4a13-83bb-51b0f9f4eec2,2026-05-01T10:19:00.630688,Rezende do Galho,da Costa do Amparo,70.73,DELAYED,VAN,38
0c0a2064-8fce-468a-90ac-9d009eb0a73d,2026-05-01T06:29:52.230196,Rodrigues,Dias,0.85,IN_TRANSIT,VAN,94
68146f69-ee0e-4c8c-bd3d-533af330d611,2026-05-01T07:31:56.724611,Siqueira do Amparo,Sá,89.87,CANCELLED,AIRPLANE,24
1d811bfa-5372-4080-9f0b-a98370df4a6e,2026-05-01T00:35:50.732338,Melo do Sul,Vargas,69.16,DELIVERED,AIRPLANE,6
dd9a5206-da9c-4c84-bf93-f674745a25e2,2026-05-01T06:24:38.909948,Farias Alegre,Fogaça de Minas,88.7,DELIVERED,AIRPLANE,98
111d8082-0ac9-4feb-879a-070459e7a3b3,2026-05-01T06:09:29.163992,Câmara do Sul,Pires,68.42,DELIVERED,TRUCK,31
1b1cfeb8-c8aa-4a55-8dc8-11da5ce8ff05,2026-05-01T04:28:48.325019,Montenegro,Lopes,41.78,IN_TRANSIT,TRUCK,44
48964043-3998-4915-ac79-41c8957b0bac,2026-05-01T08:09:55.994547,Campos de Minas,Gonçalves,22.28,IN_TRANSIT,VAN,108
49e40c43-03aa-497b-82a0-77ba9686c7eb,2026-05-01T03:35:15.007752,da Mota do Oeste,Vargas,37.3,DELIVERED,TRUCK,1
316e2c33-a37f-41bd-97ce-a47b028e7cb5,2026-05-01T01:20:35.310105,Araújo,Gonçalves,3.59,IN_TRANSIT,TRUCK,65
05281545-c810-4397-8b37-4c738f0ee431,2026-05-01T03:03:00.956599,Vasconcelos Verde,Siqueira da Serra,0.93,IN_TRANSIT,MOTORCYCLE,52
ef34be7c-25ed-43dc-8e50-efc65e2a35b7,2026-05-01T09:25:26.679136,Câmara,Aparecida da Serra,19.89,CANCELLED,TRUCK,74
36211348-7b36-46dc-a5a3-e262551cdcba,2026-05-01T03:57:18.055748,Gomes,Rocha de Minas,72.29,DELAYED,MOTORCYCLE,16
ee540989-8802-42d2-a3f2-85dd323dab86,2026-05-01T11:02:35.176636,Ferreira,da Costa de Correia,14.75,IN_TRANSIT,VAN,60
5b9721e6-67b4-4efb-9992-3ee530f27e89,2026-05-01T11:10:52.367049,Nascimento do Oeste,Teixeira,82.8,IN_TRANSIT,VAN,110
876a070c-f120-4530-ae99-47f4867a011d,2026-05-01T04:35:04.730945,Siqueira Alegre,da Cunha,32.34,DELIVERED,TRUCK,7
e51e576f-f7a5-4bfb-a45a-0b77ba9d530d,2026-05-01T10:26:17.321494,Cavalcante,Pinto,71.45,DELIVERED,VAN,63
74325312-7e80-47a3-9d37-84706fd2d47a,2026-05-01T02:36:02.871129,da Cunha das Flores,Melo,64.12,DELIVERED,TRUCK,72
8586a33a-ce10-4d90-adb6-2414ee1af511,2026-05-01T02:52:57.339859,Macedo,Gonçalves,48.63,IN_TRANSIT,VAN,38
5104fab8-e79c-4ab6-b075-2add2bb46b76,2026-05-01T11:59:25.010887,Novais,Rios,76.13,DELIVERED,TRUCK,30
cff7352c-3b36-4298-9dff-09871c785fb0,2026-05-01T00:29:36.979867,da Conceição,Cirino,81.2,IN_TRANSIT,TRUCK,117
a442bc93-b778-4997-98d8-3576bb652dc4,2026-05-01T03:17:44.725840,Novais,Sampaio do Campo,17.4,IN_TRANSIT,MOTORCYCLE,111
f41dc4f4-2fde-42c5-9ea8-37a067572606,2026-05-01T05:28:36.131405,Melo,Aparecida de da Conceição,43.04,IN_TRANSIT,AIRPLANE,82
a9509bd3-5271-4315-9573-60a8eede21a1,2026-05-01T08:28:22.038834,Novaes da Praia,da Paz do Campo,68.7,DELAYED,AIRPLANE,31
521f6428-0eb3-4e6b-8092-b454e3145365,2026-05-01T01:19:42.040210,Farias do Campo,Pacheco Paulista,79.54,CANCELLED,VAN,30
0c47ee34-bb66-46e0-892d-7092edeb69bc,2026-05-01T07:28:11.354542,Rios,Silveira,92.54,IN_TRANSIT,VAN,69
0beb050d-463d-4485-aeb2-7d6b82875753,2026-05-01T01:55:19.309969,Caldeira,Pinto,14.57,DELAYED,AIRPLANE,70
bd8aeaf5-436e-4010-ba20-a54f85323aea,2026-05-01T00:19:04.061319,Lima,Machado de Rocha,33.66,DELIVERED,TRUCK,27
be0f44f8-3ad4-431e-bd4d-34735ecd0b1b,2026-05-01T01:31:18.252209,Aparecida Alegre,Gomes da Mata,44.82,IN_TRANSIT,AIRPLANE,30
6cd851d5-d259-4c75-a891-77920f9cd3f5,2026-05-01T00:39:19.855671,Montenegro,Sampaio Alegre,47.06,IN_TRANSIT,VAN,43
d224cd96-da86-463a-9897-ae55b48c6036,2026-05-01T04:08:16.139430,Cavalcante do Sul,Silva de Minas,41.34,CANCELLED,MOTORCYCLE,30
3034b171-b1c9-4522-8521-ab1883e321e4,2026-05-01T06:33:00.910658,Porto,Jesus,23.97,IN_TRANSIT,VAN,12
5682ed16-fec7-4591-9f0e-13eb5a237df8,2026-05-01T10:21:50.808220,Novais,Sampaio dos Dourados,1.48,DELIVERED,TRUCK,111
3dc71e18-0e33-482a-83fd-080950a22484,2026-05-01T02:07:00.615875,da Cunha do Sul,Gomes do Amparo,99.45,DELAYED,MOTORCYCLE,33
28096e7b-45e9-4cd6-b6ee-2c702379236a,2026-05-01T11:41:58.463923,Moraes das Flores,Cavalcante,53.7,DELAYED,AIRPLANE,92
8c88c69a-43d4-493d-8b42-54a401d33d79,2026-05-01T10:40:33.081910,Lopes Verde,Barros,33.98,CANCELLED,TRUCK,89
9f1c3491-32d7-4a6d-a7f1-56c31fdba472,2026-05-01T11:11:29.584737,Martins da Mata,Silveira de da Costa,67.02,CANCELLED,MOTORCYCLE,94
1f516d8a-bcf9-460e-b794-34e68163bef1,2026-05-01T06:18:21.803167,Pimenta,Aragão,16.74,CANCELLED,VAN,36
a0cea5d6-e838-432e-827d-4bea60b676a8,2026-05-01T04:41:46.391800,Oliveira,Souza,80.64,CANCELLED,MOTORCYCLE,104
9d20589e-a362-4e60-ad00-8607df1d412a,2026-05-01T04:51:30.986519,Montenegro,Ferreira do Norte,89.4,DELAYED,MOTORCYCLE,55
bef24f03-0509-4242-90e3-e49b8cb4161c,2026-05-01T11:32:13.121647,Marques das Flores,Sales do Campo,29.02,DELAYED,VAN,91
e3fb3e45-dc1d-416b-8f29-f5b90c49eaf4,2026-05-01T02:43:57.962022,Brito,Castro dos Dourados,21.3,CANCELLED,AIRPLANE,64
3b6fe4a2-fd57-4db6-a975-621b9522fb03,2026-05-01T02:31:50.890113,Camargo da Praia,Abreu de Santos,24.75,CANCELLED,TRUCK,113
95a81eae-c039-4d16-99b3-a3c52a569800,2026-05-01T02:12:41.020492,Machado de Souza,Oliveira do Amparo,16.56,IN_TRANSIT,VAN,85
1fc5305c-a58d-4071-8308-27ba09866d47,2026-05-01T01:47:35.636279,Leão,Garcia,85.37,IN_TRANSIT,MOTORCYCLE,18
b4405388-dd1f-46f4-aad5-747a65028a9e,2026-05-01T09:51:32.424069,Sousa das Pedras,Cunha de Aragão,7.17,CANCELLED,MOTORCYCLE,120
bc36a828-91cf-4575-8d80-31d1acc82fb1,2026-05-01T02:34:13.692877,da Rocha Paulista,Santos,78.71,IN_TRANSIT,AIRPLANE,13
95c7996d-f21e-4864-b819-dfd7bcbf5c53,2026-05-01T00:09:49.459487,Camargo de Goiás,Pires,77.0,DELAYED,MOTORCYCLE,105
6faa64e2-3885-4583-af7e-347d2d32e574,2026-05-01T06:30:37.176774,Vasconcelos,Gomes,79.47,IN_TRANSIT,VAN,118
d31007fb-4630-4986-8296-30726c70bae9,2026-05-01T06:59:07.186953,Novais,Cardoso,38.43,IN_TRANSIT,VAN,100
89092c30-2ccb-448b-b332-77406c743025,2026-05-01T11:52:37.049709,da Costa de Nogueira,Porto,90.22,CANCELLED,TRUCK,38
e5d2fc64-a414-4f92-a3c5-dd1d896da16f,2026-05-01T11:31:21.518151,Ribeiro,Albuquerque,63.07,DELIVERED,TRUCK,9
96b76d7d-b18b-4662-8a7b-71210c59e388,2026-05-01T08:20:16.914732,Pereira de Gonçalves,Montenegro do Norte,25.98,IN_TRANSIT,AIRPLANE,5
3bb5f66b-7e65-46be-86d7-3bf3bc93be8f,2026-05-01T11:27:14.873066,Peixoto,Siqueira da Prata,62.29,CANCELLED,VAN,116
a98ae121-612c-44c0-8257-25e722acb4d7,2026-05-01T10:51:33.829923,Vargas Paulista,Rios,65.99,DELAYED,TRUCK,117
7107deee-73af-4d7e-bd26-98a6812c2b17,2026-05-01T03:50:45.290144,Rios de Novais,Correia de Cunha,45.28,DELAYED,AIRPLANE,23
6e72d8b5-66d1-4c9a-bbc7-1088fb23089f,2026-05-01T03:23:58.197208,Casa Grande do Oeste,da Mata de Camargo,35.46,IN_TRANSIT,MOTORCYCLE,53
e4a5fa5f-f1df-4897-bd51-85aece4798cc,2026-05-01T06:52:27.612526,da Cruz,Castro,81.66,DELIVERED,VAN,86
e9f05060-8323-482d-a8c2-b03fa6bc8d5d,2026-05-01T08:30:09.466944,Teixeira,das Neves,60.97,CANCELLED,TRUCK,113
5608d2cc-b993-4771-8679-cafa7255b9a9,2026-05-01T08:13:15.151069,Freitas,da Costa de Minas,91.77,DELAYED,MOTORCYCLE,105
974db6c4-603e-48f9-acd3-493e169367a3,2026-05-01T05:18:46.196298,da Rosa,Costela de da Mota,42.95,DELAYED,VAN,30
63dd5ce8-b4ac-497a-9dae-e88b97be1c04,2026-05-01T04:48:12.148378,Cassiano de Pereira,Cavalcante da Mata,41.86,DELAYED,VAN,88
bb504085-cc3c-4bd0-ba41-1b74a2302ee9,2026-05-01T00:42:34.459847,Mendonça,Moura do Galho,67.2,CANCELLED,TRUCK,77
8cfd1626-6ef0-4c70-a8dc-4854c6714b0b,2026-05-01T11:32:16.089325,Gonçalves,Lopes,32.59,CANCELLED,AIRPLANE,38
70d71ef2-8dbc-4057-a38a-3f2b21c7e0e3,2026-05-01T11:20:49.013644,da Luz,Vargas de Moraes,48.18,CANCELLED,VAN,10
7fc2a156-72b0-481d-a11c-f3825b6318af,2026-05-01T03:51:46.082091,Pimenta,Silveira,44.88,DELAYED,AIRPLANE,98
9d9e8657-4868-44de-80dc-1265e88e989b,2026-05-01T00:50:27.176617,Cardoso,Costela,96.89,IN_TRANSIT,AIRPLANE,57
b1fa6df8-2e51-4eab-90ab-e374122206e6,2026-05-01T02:10:27.531884,Pires do Sul,Viana,52.46,DELIVERED,MOTORCYCLE,89
6d9d459d-dae2-4e77-9832-3c70ab433db8,2026-05-01T03:59:15.593479,Nogueira do Sul,Rodrigues de Santos,84.28,IN_TRANSIT,VAN,5
5109af44-059b-4de9-8f38-65afcd516137,2026-05-01T00:35:12.486260,Gonçalves do Amparo,Fernandes,53.83,DELIVERED,AIRPLANE,3
c8285240-7ef1-433b-9fd5-1b4f9f0ed924,2026-05-01T09:14:48.198072,Fonseca de Gomes,Guerra,17.25,DELIVERED,MOTORCYCLE,63
396def4a-6af9-4083-ab80-a425fd8c25f0,2026-05-01T10:15:31.157148,Casa Grande,Pimenta,54.79,DELIVERED,AIRPLANE,18
bcd48465-48d7-4668-96df-987aad227e93,2026-05-01T00:19:50.375255,Vasconcelos,Barros das Flores,65.62,DELIVERED,AIRPLANE,51
d3dd1df3-4ce4-4fc1-8ee0-628cc052db3d,2026-05-01T04:25:10.796857,Silva da Praia,das Neves,94.66,IN_TRANSIT,VAN,74
72871df1-4370-4ac8-9b52-6597585a57cb,2026-05-01T05:27:30.554745,Fonseca,Farias de Monteiro,78.51,DELAYED,TRUCK,69
450e8afe-7c50-4c81-97f5-af18c3241f0d,2026-05-01T08:04:22.911848,Garcia de Alves,Moraes,81.54,DELIVERED,AIRPLANE,12
71df8d87-d438-4388-8481-29e6d282f41f,2026-05-01T04:38:40.670369,Alves,Oliveira de Minas,70.26,IN_TRANSIT,MOTORCYCLE,71
a24e7677-66eb-498c-b4fd-50571ccafb20,2026-05-01T11:51:25.148991,da Cruz de Machado,da Rosa,68.45,IN_TRANSIT,TRUCK,36
72a1ecd2-59af-4105-ae6e-6357ac0200b5,2026-05-01T05:16:01.892112,Melo da Mata,Montenegro,11.6,DELIVERED,MOTORCYCLE,48
6e25a9b9-27f8-4146-8296-fafb4d2cc975,2026-05-01T02:25:19.585846,Sales,Camargo,28.58,CANCELLED,VAN,91
7e069bc4-4252-4130-82ef-ca83268f23b0,2026-05-01T05:16:17.352293,Correia Paulista,Rezende,53.62,IN_TRANSIT,VAN,35
9f415941-a830-4d1e-8d32-47c2f51f389e,2026-05-01T03:15:02.441960,Barros,Moura do Galho,5.49,DELAYED,TRUCK,115
36dd2784-0e74-4c1d-a003-be87baaa4389,2026-05-01T02:52:15.485977,Machado de Goiás,Cirino,23.35,CANCELLED,TRUCK,98
a4f231bb-e22e-4d19-87a3-bc32f9be1109,2026-05-01T11:00:52.324728,Santos do Oeste,Carvalho de Nascimento,61.76,IN_TRANSIT,MOTORCYCLE,83
1b1c825c-e908-484e-b7f5-6d6c3ca0ff25,2026-05-01T11:31:22.788160,Pires,Andrade,85.72,IN_TRANSIT,VAN,95
7db888f8-d37f-4770-b897-6d304da2590f,2026-05-01T09:58:07.178072,Cavalcanti,Martins,62.89,DELAYED,AIRPLANE,51
83b37258-f937-4d45-a318-1e7ee3bcb7f6,2026-05-01T09:23:58.517904,Araújo,Costela do Oeste,89.0,DELIVERED,MOTORCYCLE,3
fed71dfe-33d9-47bc-a7a9-b95d0f158b74,2026-05-01T00:36:26.588387,Novaes de Sampaio,Machado de Farias,59.82,IN_TRANSIT,MOTORCYCLE,84
b484af36-f4c5-48d9-8934-6d27870da8f2,2026-05-01T09:58:19.255752,Pinto,Pimenta,83.11,DELAYED,TRUCK,85
a3b497db-2d8f-41f1-b14f-144d434ac0ec,2026-05-01T10:23:58.216486,Sá,Casa Grande,79.92,CANCELLED,VAN,34
9bb09ed8-dacc-4508-bd28-2ddf00ae2c1a,2026-05-01T06:34:23.667728,Azevedo,Correia de Siqueira,55.07,CANCELLED,AIRPLANE,69
86026a27-df58-4e04-9731-7e7252d0e4d7,2026-05-01T01:27:41.383242,Freitas dos Dourados,da Costa,34.84,IN_TRANSIT,TRUCK,34
b76cfad3-6891-4f4b-988c-b4d74587f5f4,2026-05-01T01:52:27.047726,da Luz,Sampaio,71.88,DELIVERED,MOTORCYCLE,101
1651f548-255f-4c17-9d39-5b6d03eb57af,2026-05-01T02:01:31.889514,Souza,Melo de Novais,81.52,CANCELLED,MOTORCYCLE,25
dfc8eacb-d7d8-415d-af33-6222a97f0a6f,2026-05-01T11:21:57.533757,Freitas,Cunha Paulista,54.04,CANCELLED,TRUCK,51
aa20a244-a8a2-45de-9fc1-80affbf0ea89,2026-05-01T03:17:58.226803,da Rosa,Araújo,36.2,IN_TRANSIT,TRUCK,57
1432572a-63a9-45a5-8cad-810e2f79c5ab,2026-05-01T06:21:13.162394,Silveira,Pastor,63.57,DELAYED,AIRPLANE,85
7809a6cc-f647-4e81-8165-626ca331ae41,2026-05-01T03:43:14.775566,Novais,Cavalcante,34.19,DELIVERED,VAN,70
1f0b3a29-9a9b-4f97-8ccb-102a8d0b6cd9,2026-05-01T11:14:04.534821,Mendes,Cardoso do Galho,89.41,DELAYED,AIRPLANE,95
826d5e2e-705a-4729-9c26-01735a843837,2026-05-01T04:47:56.993293,Lima,Costa,85.53,CANCELLED,VAN,111
a2587920-4262-418f-8eeb-a097d009271d,2026-05-01T07:03:47.123634,Nunes de Porto,Melo do Norte,91.26,DELAYED,MOTORCYCLE,52
